timestamp,cpu_usage,memory_usage,network_utilization,ram_utilization,disk_utilization
2025-09-10 09:37:17.648161,8.082001861854458,47.78381094605339,10.084377785683168,51.0046362167888,12.513574774232229
2025-09-10 09:37:17.948161,8.52414064792365,48.253705991341064,9.98262122095147,50.817265411462856,12.441805332707956
2025-09-10 09:37:18.248161,8.865915759226162,48.77163614437403,10.011958261084807,50.54715600188762,12.626645554182959
2025-09-10 09:37:18.548161,8.969687148970776,48.8220478442465,9.916622990600697,50.24475932850839,12.785861870209754
2025-09-10 09:37:18.848161,9.044769212674838,48.925308226020974,9.948001982230647,50.110266803994506,12.726630013759838
2025-09-10 09:37:19.148161,9.072719671810482,48.98085691000339,9.904515742953999,50.266178256219824,12.855670519201418
2025-09-10 09:37:19.448161,9.27197550467713,48.95684308153398,9.750001866746553,50.326098379798815,12.903915822971749
2025-09-10 09:37:19.748161,9.313085239273429,48.67885858208055,9.786925114035451,50.30891138296917,12.879739775246206
2025-09-10 09:37:20.048161,9.315433066399422,48.67522665181634,9.906297422284426,50.29071007484494,12.692379449458695
2025-09-10 09:37:20.348161,9.342192734057853,48.616907877638155,9.821243766072618,50.4540733698324,12.760117771271219
2025-09-10 09:37:20.648161,9.396095723352648,48.56918088452345,9.760955462918231,50.869781716477505,12.887023105640091
2025-09-10 09:37:20.948161,9.40097257853557,48.26076026197582,9.761254814684339,51.17266125574606,12.921697651134727
2025-09-10 09:37:21.248161,9.441152443756279,48.50715019252002,10.013772546752305,51.47541985488788,13.139962695927991
2025-09-10 09:37:21.548161,9.428417810241237,48.438010857497574,10.197607369763062,51.82557804097995,13.377795206564882
2025-09-10 09:37:21.848161,9.774591385178097,48.513181402491796,10.01875446287536,51.91630334408132,13.297846808679145
2025-09-10 09:37:22.148161,10.247314237206263,48.414694798483936,9.860109096416792,51.79810116852041,13.417307256891963
2025-09-10 09:37:22.448161,10.377734702294905,48.37436334716539,9.280528731780057,51.79122427407244,13.30550461337196
2025-09-10 09:37:22.748161,10.456295033507555,48.42588901235419,9.104781946312707,51.600522206374464,12.856839267131217
2025-09-10 09:37:23.048161,10.512853238259643,48.549305340602324,9.105252951031389,51.52324629654161,12.746595472056695
2025-09-10 09:37:23.348161,10.441495674848452,48.790867701838465,9.061519531740581,51.51805067681179,12.288308054817316
2025-09-10 09:37:23.648161,10.500844180056896,48.85272908766864,9.024275692628137,51.047589346191124,12.265714917364507
2025-09-10 09:37:23.948161,10.571055857052984,48.952623956150155,9.343614262059493,50.77376121900053,12.12821300430774
2025-09-10 09:37:24.248161,10.782385462218064,49.133098174496524,9.37381008509512,50.57960124595918,12.273836033623454
2025-09-10 09:37:24.548161,10.851691795174748,49.38012579157052,9.435583842923805,50.73764983062358,12.30608615434934
2025-09-10 09:37:24.848161,10.933909676338244,49.30409350438708,9.206909403188483,50.89132404880396,12.757891793600894
2025-09-10 09:37:25.148161,10.729199303219568,49.24563483729241,9.05237366758401,51.03960623236179,13.017470863415959
2025-09-10 09:37:25.448161,10.836068398673596,48.83998490187014,8.814769406005361,51.03486247438182,13.11089062585937
2025-09-10 09:37:25.748161,10.770930784247831,48.630059996524345,8.698477324267815,51.123877304061644,13.295644843663958
2025-09-10 09:37:26.048161,10.86566835907449,48.84259582938806,8.470806529367252,51.16835590852645,13.143608640028098
2025-09-10 09:37:26.348161,10.751717574231291,48.71175261681712,8.269687980763761,51.06645457492027,13.18360974028901
2025-09-10 09:37:26.648161,10.712461477016753,48.97740952359564,8.273110097190475,50.946717191891324,13.102457995497701
2025-09-10 09:37:26.948161,10.906544570229265,49.16040360197022,8.232984574352697,50.71570685651242,13.26540039593145
2025-09-10 09:37:27.248161,10.85057945638185,48.94943691933982,7.786430099337913,50.48067216150407,13.487117476935502
2025-09-10 09:37:27.548161,11.02960665278997,48.71905799128892,7.5433349589584235,50.613719690289756,13.182348965188961
2025-09-10 09:37:27.848161,11.2059233843145,48.747749205564446,7.5037634729463045,50.75931608228127,13.226137068129812
2025-09-10 09:37:28.148161,11.509812137616024,48.79200515155781,7.3644806725726255,51.12937722060327,13.4825777384938
2025-09-10 09:37:28.448161,11.72432400457668,48.79061647699811,7.250222051253747,51.086736297591855,13.633737635766204
2025-09-10 09:37:28.748161,11.904041133469226,49.09597622656256,7.300918896505109,51.06678004179404,13.904685733751373
2025-09-10 09:37:29.048161,12.158326477645579,49.391865203993596,7.340328035830668,51.061282940236545,14.005129032815827
2025-09-10 09:37:29.348161,12.352622663303075,49.304973695809885,7.357260374727376,50.92039406550221,14.182364836657419
2025-09-10 09:37:29.648161,12.64463272054509,49.1914207889565,7.609588009975023,50.8933535630982,14.32370175954501
2025-09-10 09:37:29.948161,12.728616264284634,49.398556856352364,7.599661570437203,50.96904067839254,14.432628442506257
2025-09-10 09:37:30.248161,13.26879736368743,49.40382005639218,7.784696059278417,51.21660080807621,14.452442648061025
2025-09-10 09:37:30.548161,13.479738117000347,49.364196590304466,7.678015742267261,51.41015573406554,14.782303788985324
2025-09-10 09:37:30.848161,13.753446595200584,49.58106889773473,7.53799798354275,51.4554458723411,14.7444846622146
2025-09-10 09:37:31.148161,14.139374616871395,49.95662076257644,7.535196283903633,51.546068292033596,14.990686994200862
2025-09-10 09:37:31.448161,14.454910390256911,50.196176926481186,7.4816510843834285,51.73629153284467,15.026327008290346
2025-09-10 09:37:31.748161,14.542955816596272,50.24409814345477,7.379358261571201,51.46225701521257,14.8635248930131
2025-09-10 09:37:32.048161,14.222104466277653,50.32141720697418,7.332236598445445,51.36759669560549,14.755511914350494
2025-09-10 09:37:32.348161,14.081098290874099,50.39378892247436,7.3804924528562905,51.4216992348729,14.457426296435774
2025-09-10 09:37:32.648161,14.012894297168591,50.340608762387106,7.294503044828566,51.34004403271529,14.355638158628025
2025-09-10 09:37:32.948161,14.107106394222965,50.54734507612577,6.922313315504132,51.53350371230331,14.288059365587232
2025-09-10 09:37:33.248161,14.093952324567969,50.72050924918952,6.63859557536732,51.91982274431445,14.436898197974015
2025-09-10 09:37:33.548161,14.536054782461312,50.64862470590017,6.516408975059691,52.33743698778196,14.441308628707356
2025-09-10 09:37:33.848161,14.780755292119416,50.658774577896246,6.63705170754248,52.498374745688395,14.484987694550094
2025-09-10 09:37:34.148161,14.747866952606149,50.71919237727817,6.9547028544835525,52.696591125681714,14.817963137733672
2025-09-10 09:37:34.448161,14.627238020804793,50.757221350025326,7.170360700442666,52.63835215034599,14.604885138678236
2025-09-10 09:37:34.748161,14.302808314141673,50.675595526654675,7.469984272410816,52.8098780463658,14.666003558744306
2025-09-10 09:37:35.048161,14.249336771098962,50.68347998007589,7.253377301717188,52.91774430329102,15.078628056459761
2025-09-10 09:37:35.348161,14.053138137135162,50.57661738080482,7.020638259870471,52.855214870683795,15.594402954718202
2025-09-10 09:37:35.648161,14.279554581956864,50.68878075849689,6.9847389819093495,53.03990819605261,15.70070515279698
2025-09-10 09:37:35.948161,14.642936037224027,50.45561181601924,6.924276919538824,52.77406258794046,15.74023758542447
2025-09-10 09:37:36.248161,14.755399510151385,50.429264978081186,6.893666816338431,52.89206676582044,15.671965173151108
2025-09-10 09:37:36.548161,14.945114305707985,50.16325091877982,6.579529607927796,52.6104453157296,15.422782838115019
2025-09-10 09:37:36.848161,15.14438677837534,49.88874158398668,6.506430976038168,52.52887405438893,15.395242256317811
2025-09-10 09:37:37.148161,15.29782935517957,49.66958914673879,6.158994053784669,52.70892785613309,15.197771183895574
2025-09-10 09:37:37.448161,15.392387494611878,49.8907206042629,5.9827054118190395,52.8404918824847,15.194661758400963
2025-09-10 09:37:37.748161,15.343039264480755,50.01012668868231,5.927908463184581,53.19034041639266,14.899112265220984
2025-09-10 09:37:38.048161,15.481932132596544,50.05396574444072,5.945630294628939,53.51707198205724,14.708569719473616
2025-09-10 09:37:38.348161,15.630824551657497,50.185136844157846,5.889639616733547,54.00183016516775,14.663101089296067
2025-09-10 09:37:38.648161,16.003177195431476,50.32891271718454,5.792871139202141,53.92121164769363,14.601081638357412
2025-09-10 09:37:38.948161,16.321723484671473,50.249665567232306,5.375607586574196,54.081609895295564,14.50472736674293
2025-09-10 09:37:39.248161,16.5592141409203,50.36678134292683,5.127111188529663,54.14932072300234,14.262651640836333
2025-09-10 09:37:39.548161,16.51301237438963,50.269813175573105,4.846874911933149,54.07153324261995,14.290483528446954
2025-09-10 09:37:39.848161,16.469787533530855,50.29423242271796,4.622189029222918,54.025697916201054,14.226673875953656
2025-09-10 09:37:40.148161,16.712193038652305,50.37776026048363,4.917954994051068,54.04145786624679,14.240692714427222
2025-09-10 09:37:40.448161,17.149254769494338,50.381522744990654,4.8971644024050605,53.973903479729884,14.518923796241058
2025-09-10 09:37:40.748161,17.30108920682883,50.43219106201299,4.503388502369809,53.864101450967425,14.523773572353155
2025-09-10 09:37:41.048161,17.405775797347946,50.51292378296412,4.433629979135715,53.875556339368565,14.722241582682129
2025-09-10 09:37:41.348161,17.165717201481694,50.52125745812065,4.506797200395063,53.50835224707427,14.848366593857987
2025-09-10 09:37:41.648161,16.956146912208744,50.70062709917218,4.214563325826201,53.23200572301338,15.16149938329462
2025-09-10 09:37:41.948161,17.06023708211723,50.81342208358552,4.481676314232423,53.045339564179784,15.580883506414951
2025-09-10 09:37:42.248161,17.157501037229334,50.703123195582464,4.670395505143826,53.0849536131347,15.51767312773704
2025-09-10 09:37:42.548161,17.374951889117273,50.810515503597216,4.615080470114152,53.18162017913903,15.50219182058019
2025-09-10 09:37:42.848161,17.390337702437414,50.72997779502144,4.497432118055154,53.127744791933374,15.52688157158224
2025-09-10 09:37:43.148161,17.55197219415961,50.61483482027905,4.433961454208142,53.40310396976607,15.659974436364704
2025-09-10 09:37:43.448161,17.772766566383027,50.47711830087116,4.137879262361051,53.657459650958685,15.955464449967451
2025-09-10 09:37:43.748161,18.003131457451914,50.59225918023897,3.7901823511136223,53.86277747586246,16.01923242426393
2025-09-10 09:37:44.048161,18.178829283621223,50.64907190816305,3.726759086692178,54.052718954691045,16.050017583423028
2025-09-10 09:37:44.348161,18.281494651799523,50.72307957530494,3.3476010194810972,54.21225154119935,16.08697890724787
2025-09-10 09:37:44.648161,18.505273452862482,50.77184309835434,3.3083822717602382,54.419027168909004,15.978615835147078
2025-09-10 09:37:44.948161,18.63671730474269,50.863194007221445,3.0396439676687526,54.48223670301887,15.830362217859985
2025-09-10 09:37:45.248161,18.73052689044908,51.094743248218116,2.835582227373664,54.69124020173531,15.78882364857902
2025-09-10 09:37:45.548161,18.790221308410015,51.295950416899444,2.987646784975725,54.63667535571383,16.039121889941228
2025-09-10 09:37:45.848161,18.947415009139384,51.7324414867407,2.991939697989901,54.408934053631334,16.064442799533374
2025-09-10 09:37:46.148161,19.0259257563817,51.975398228445094,3.015889849780075,54.30430570065228,16.101570584964346
2025-09-10 09:37:46.448161,19.148545970066944,52.09302614629672,3.0052208715861446,54.187041058310605,16.3244651329051
2025-09-10 09:37:46.748161,19.42394394171277,52.11277396946246,3.051036496656974,54.01302954390079,16.174329153006084
2025-09-10 09:37:47.048161,19.693556184352403,52.0725685183266,2.811252247204507,53.99906314692247,16.072929421007125
2025-09-10 09:37:47.348161,19.95462374094169,52.08349236262229,2.632369667422411,54.175675942227414,16.093169887067035
2025-09-10 09:37:47.648161,20.089948484007696,52.26270094093175,2.4012893902860735,54.341493015228174,16.099889486334856
2025-09-10 09:37:47.948161,20.00142469086984,52.383500219964425,2.3210924363483025,54.39904219120726,16.205438982193975
2025-09-10 09:37:48.248161,19.845427345358928,52.62883677609133,2.3924186541263275,54.72503478624629,16.132375361540248
2025-09-10 09:37:48.548161,19.86746645521583,52.7321989735111,2.392878248680488,54.78899815007731,16.01153193085529
2025-09-10 09:37:48.848161,19.66902624483522,52.84276888388742,2.3394431221902727,54.972264585266316,16.11211226580579
2025-09-10 09:37:49.148161,19.681944912195863,52.97862757833618,2.1644108156197013,55.20226972882899,16.365515512357877
2025-09-10 09:37:49.448161,19.98006603324464,53.00175141358558,2.052908659244522,55.328796725859924,16.732839414498134
2025-09-10 09:37:49.748161,20.402297648056948,52.99189640572705,1.6683906924617067,55.42014376699033,16.763732175911425
2025-09-10 09:37:50.048161,20.675725971483622,52.829252258370595,1.3279202198001616,55.54991708019311,16.832762093166192
2025-09-10 09:37:50.348161,20.956399113393967,52.4750580211042,1.0216153657033875,55.752070690846864,16.974660923442805
2025-09-10 09:37:50.648161,21.253026605360088,52.263347508420445,0.9916595469756515,55.52524294082154,17.09650955387931
2025-09-10 09:37:50.948161,21.425345937462225,52.25210360182892,0.9208827402012665,55.5502590346215,17.249131234698943
2025-09-10 09:37:51.248161,21.75192753279528,52.20119393854838,0.9409468508436425,55.08316214505535,17.316573050057492
2025-09-10 09:37:51.548161,21.876148661195494,52.05610661170491,0.9859233894050605,55.12866626727908,16.931912919232467
2025-09-10 09:37:51.848161,21.924297787520263,52.08231566359803,0.9180509744010245,55.12110656942577,16.666354024184628
2025-09-10 09:37:52.148161,22.21993670520354,52.1693543891792,0.6966678523671543,55.25301924012023,16.43747091606602
2025-09-10 09:37:52.448161,22.28360452612403,52.06175125994493,0.6078797156045023,55.24949776387815,16.10691499819507
2025-09-10 09:37:52.748161,22.50433456546728,52.04868213695742,0.5390168559230998,55.44888612300389,16.190904291041054
2025-09-10 09:37:53.048161,22.659912095441744,52.05389898926751,0.2810248222472891,55.4985026969203,16.272268018337687
2025-09-10 09:37:53.348161,22.76044469985817,52.0418430096288,0.010107139475223237,55.34807512925291,16.13070265960974
2025-09-10 09:37:53.648161,22.96322402741517,51.948135295141896,0.04756549789268094,55.30304233314375,16.065310861640032
2025-09-10 09:37:53.948161,23.16424011729968,51.921967683446695,0.2662290358887166,55.40615529711045,16.15377463155197
2025-09-10 09:37:54.248161,23.235091473466014,51.577784360687815,0.20178141527090176,55.67238035843504,16.1463107690794
2025-09-10 09:37:54.548161,23.580848427572413,51.750073235699766,0.3011896313302732,55.675198940847196,16.11594073424506
2025-09-10 09:37:54.848161,23.621507381867893,51.62105460517246,0.2665954013038533,55.94009752044637,16.112992698094445
2025-09-10 09:37:55.148161,23.444311897185575,51.6612681648826,0.24351167469205798,55.91891466260887,16.224027807140047
2025-09-10 09:37:55.448161,23.686703321012814,51.83552478714265,0.05548993016811382,55.78409295094858,15.930706280242285
2025-09-10 09:37:55.748161,23.719610246458064,51.96317431275032,0.07569623851219542,55.62128017444427,15.785401555435369
2025-09-10 09:37:56.048161,23.985235462769584,52.09122931036706,0.24155494850149356,55.71205607807579,15.48917687267579
2025-09-10 09:37:56.348161,24.321981426495515,52.16447229337336,0.31146121181853365,55.88707895721738,15.759216119985883
2025-09-10 09:37:56.648161,24.740466039449363,52.19717434511282,0.37855666914554154,56.08609442222531,15.986911947229787
2025-09-10 09:37:56.948161,25.350760728192416,52.292066697167996,0.49415578118120995,56.23490021471297,16.18628736265911
2025-09-10 09:37:57.248161,25.582413967136983,52.280278291600844,0.6759038646657947,56.0488033223261,16.129769367296976
2025-09-10 09:37:57.548161,25.62441609264231,52.43944433725489,1.0333890966560173,55.92570305787814,16.13463988081804
2025-09-10 09:37:57.848161,25.79356702854268,52.33765625823485,1.415403712254577,55.82191226540532,15.886392693431635
2025-09-10 09:37:58.148161,25.77132640640418,52.13917328818876,1.6967549189119429,55.38294268482783,15.80249704018257
2025-09-10 09:37:58.448161,25.950908679535505,52.106582856405325,1.6763834105954927,55.17320345405462,15.63863867108629
2025-09-10 09:37:58.748161,25.965542257942854,52.01976290869511,1.4921158925568498,55.230935423469674,15.698145048804582
2025-09-10 09:37:59.048161,26.03494861749678,52.119326457861526,1.6390152073770616,55.40252529179084,15.761643430623865
2025-09-10 09:37:59.348161,25.88265084085968,52.179155638029535,1.7801928998194732,55.59691215768687,15.835111087942746
2025-09-10 09:37:59.648161,25.82430031228157,52.53707188749698,1.9378186925142518,55.62297717544527,15.960829629656825
2025-09-10 09:37:59.948161,25.89716052778123,52.93425740606903,1.8717199753929115,55.5204618405022,16.001179771708312
2025-09-10 09:38:00.248161,25.764471137986998,53.3791780394523,2.007175236895034,55.7211112189407,15.883919071414779
2025-09-10 09:38:00.548161,25.764924869395852,53.35691228846206,2.1286364200738443,55.69204966669433,15.785155215534427
2025-09-10 09:38:00.848161,26.13837091212648,53.31667172635729,2.1165137266283733,55.79141089775452,15.803902109117308
2025-09-10 09:38:01.148161,26.423264736945562,53.22853273587452,2.3974831332622575,55.69718580085759,15.692794287854987
2025-09-10 09:38:01.448161,26.828566764072885,52.97139335867923,2.7544345533342955,55.67659261348449,15.655851064546262
2025-09-10 09:38:01.748161,27.15631515710941,52.897170615188344,3.1144428940335063,55.721175236840544,15.821626876442034
2025-09-10 09:38:02.048161,27.17216055045189,52.686030495788145,3.2218035018055544,55.651196721057964,16.04379052164624
2025-09-10 09:38:02.348161,27.51961924488756,52.697146603759904,3.2662698602601825,55.95448215022735,16.01611575718286
2025-09-10 09:38:02.648161,27.62876153659428,52.60682023118557,3.4701817482302855,55.81236236859733,16.264217662697444
2025-09-10 09:38:02.948161,27.601556843068106,52.76321754854866,3.7017547448977535,55.92943813066194,16.70699523225854
2025-09-10 09:38:03.248161,27.664769739543118,52.806504796849936,3.8656256283566406,55.87816269101455,16.922824904276176
2025-09-10 09:38:03.548161,27.872308221608765,52.88772880083147,4.035214563784986,56.034176619372836,16.853858212957086
2025-09-10 09:38:03.848161,28.136802268314607,52.90211756581839,4.172864979117516,55.978940185511235,16.889238685660995
2025-09-10 09:38:04.148161,28.443296303859874,53.017298334098705,4.353768724137765,56.041175766034954,16.65349292875306
2025-09-10 09:38:04.448161,28.679476159057412,52.94570340877293,4.631379310931447,56.18752849488427,16.53285369147434
2025-09-10 09:38:04.748161,29.063185894286296,52.955236759733715,4.73891494877139,56.59692714022924,16.594484421699907
2025-09-10 09:38:05.048161,29.163055913455597,53.10384908675587,5.171721564979709,56.63381568583369,16.51013953160997
2025-09-10 09:38:05.348161,29.361478932457768,53.12523575584041,5.381704643389455,56.552920166057376,16.647667661746873
2025-09-10 09:38:05.648161,29.515786574386503,52.99004208073816,5.717347788917232,56.70529988212764,16.741827662525324
2025-09-10 09:38:05.948161,29.557686577180828,52.949957368570864,5.993422568207524,56.82743911435682,16.678061220179202
2025-09-10 09:38:06.248161,29.692610967399705,52.57469814628707,6.540653737146769,57.02215441281928,16.75601845651871
2025-09-10 09:38:06.548161,29.982031334701944,52.57960151687462,7.148365739413391,57.175406750192266,16.62016189853563
2025-09-10 09:38:06.848161,30.246389209140762,52.56004448884045,7.49283682815895,57.24628930593328,16.629883435749818
2025-09-10 09:38:07.148161,30.546757978062356,52.5765721703467,7.601543588001099,57.147830703748745,16.914857759678934
2025-09-10 09:38:07.448161,30.760172845257117,52.686394513591566,7.730027708659989,56.98856884458789,16.770195476434594
2025-09-10 09:38:07.748161,30.925297502508833,53.06286823042282,8.245442520966295,57.08816567636035,16.788929660588845
2025-09-10 09:38:08.048161,30.872755759890428,53.46173206034308,8.589741130813769,57.15096429622629,16.497767944628798
2025-09-10 09:38:08.348161,30.80520739709909,53.414020294417675,8.798418154522135,57.17345876591575,16.461523585098114
2025-09-10 09:38:08.648161,30.924998239038864,53.38804201656065,8.943193251173108,56.99631749657351,16.412440568291903
2025-09-10 09:38:08.948161,30.997861413365374,53.18110924264664,9.254503636323962,56.96014156550957,16.390573277527825
2025-09-10 09:38:09.248161,31.086942508634802,53.30074321035069,9.451604569582084,56.985182724530496,16.366899566415373
2025-09-10 09:38:09.548161,31.174116475122904,53.31684554539516,9.585285166599625,57.063405408543645,16.61333871712223
2025-09-10 09:38:09.848161,31.38049651543812,53.384443947734255,9.879399967969125,57.338336112752444,16.62995139967334
2025-09-10 09:38:10.148161,31.584180562560462,53.84098308965657,10.073811816820257,57.82276565314822,16.618312080903276
2025-09-10 09:38:10.448161,31.663984115892497,54.057018401756864,10.358238862958729,58.16851821888683,16.660243248349232
2025-09-10 09:38:10.748161,31.47013987953959,54.11177156174649,10.906419223172456,58.351927813772974,16.624124192235705
2025-09-10 09:38:11.048161,31.736824765937623,54.09386489600686,11.220530855733099,58.85902817930965,16.49443086343931
2025-09-10 09:38:11.348161,31.966882578923297,54.266524931614356,11.752987061763827,59.10089508889978,16.257691099373325
2025-09-10 09:38:11.648161,32.39041552635867,54.17420600009815,12.032244160517672,58.78723242924793,16.048922914165225
2025-09-10 09:38:11.948161,32.56155352932793,53.84258304086922,12.522931581163173,58.66672010760928,15.902610559157605
2025-09-10 09:38:12.248161,32.916829662031056,53.56440224130047,12.672017022364688,58.549105923944076,15.634314051524743
2025-09-10 09:38:12.548161,33.33559336372867,53.190031321473136,12.695796419246527,58.44850745322362,15.776462127523942
2025-09-10 09:38:12.848161,33.46125647391537,53.04908568555496,12.52080045607167,58.576301886189874,15.718217430005529
2025-09-10 09:38:13.148161,33.61789706236625,52.57120053736265,12.48871691274085,58.80759790714179,15.63194175074888
2025-09-10 09:38:13.448161,33.69055068176447,52.53224577021021,12.753917441160871,58.95614578069581,15.497259893302193
2025-09-10 09:38:13.748161,33.793610367141184,52.27149267171746,12.933984494558315,58.67942421453708,15.370340042811025
2025-09-10 09:38:14.048161,33.800438048726505,52.37839979975169,12.982656694109624,58.465587214025916,15.607976923961695
2025-09-10 09:38:14.348161,33.82376937012955,52.328186214727836,13.227839018974128,58.45319535775353,15.723880946404348
2025-09-10 09:38:14.648161,33.77843072026743,52.3778049139049,13.312367079107203,58.58476754014305,16.10623008653553
2025-09-10 09:38:14.948161,33.5958426966287,52.10306197683593,13.587465778247953,58.65300294236169,16.146624663593425
2025-09-10 09:38:15.248161,33.50821590809892,51.845660007582026,13.508265943741362,58.77886227016549,15.974129871172813
2025-09-10 09:38:15.548161,33.41895818210285,51.7364097425937,13.57924051004155,58.99106508039114,15.929790963726967
2025-09-10 09:38:15.848161,33.507449130000026,51.84794968576457,13.444758860729262,59.03420731370149,15.790733598163465
2025-09-10 09:38:16.148161,33.69221667408303,51.94462524948447,13.603321565129225,59.34925979668843,15.850959216850164
2025-09-10 09:38:16.448161,33.813686399603114,51.85353717968471,13.35812261672649,59.490240704585005,15.89758769079179
2025-09-10 09:38:16.748161,33.767328410719465,51.7885159148896,13.427176103345573,59.513163004687684,15.958614990384696
2025-09-10 09:38:17.048161,33.633969373490174,51.74417071055079,13.462833664132827,59.401349751341286,16.165788835448872
2025-09-10 09:38:17.348161,33.73446741541215,51.56987383012867,13.646019371285348,59.173122049451734,16.202342205983516
2025-09-10 09:38:17.648161,33.78757293778744,51.71486166624216,13.446634538460632,58.889733112478574,16.051312017283728
2025-09-10 09:38:17.948161,34.05194705663469,51.627159904611176,13.317306602785575,58.81788825170699,16.005973474165174
2025-09-10 09:38:18.248161,34.35922385182839,51.602389694521925,13.3549958463028,58.57384596255409,15.726187020026618
2025-09-10 09:38:18.548161,34.48685331274482,51.78322977228857,13.563759923859934,58.58875709934296,15.58692042460443
2025-09-10 09:38:18.848161,34.626808429202754,51.756015443404486,13.741691494318536,58.32955608086957,15.634505178574809
2025-09-10 09:38:19.148161,34.779123186466705,51.7760925018924,13.879827467674907,58.274412191378886,15.88958377916031
2025-09-10 09:38:19.448161,35.000211108737055,51.881785328697426,13.945090991272208,58.28622554473738,16.140006321510075
2025-09-10 09:38:19.748161,35.01651019893352,52.03296484989418,14.138392210328455,58.51879984222039,16.35258907293624
2025-09-10 09:38:20.048161,35.1458805641045,51.964012189995344,14.173313351062324,58.798588932507656,16.29213428596291
2025-09-10 09:38:20.348161,35.32307902641492,52.113793629778044,14.371475704442023,58.89303562986434,16.262506141076514
2025-09-10 09:38:20.648161,35.376589205126685,51.96280117163642,14.26774656338551,58.781412450016326,16.069811359359427
2025-09-10 09:38:20.948161,35.38919530360491,51.56752517157727,14.268551066071431,58.88481695355323,16.075299701697446
2025-09-10 09:38:21.248161,35.35504901916718,51.266947933802626,14.248558305696706,58.968200432118245,15.828563057765997
2025-09-10 09:38:21.548161,35.36564829041048,51.194204683615176,14.22143394081801,59.13976814213388,15.728693488397719
2025-09-10 09:38:21.848161,35.2304280476527,51.20137316772492,14.368467838484266,58.90528094506972,15.661491384498799
2025-09-10 09:38:22.148161,35.21553170245583,51.26201127568726,14.490057456054702,59.0811756915336,15.619033255654653
2025-09-10 09:38:22.448161,35.13239957778248,51.464285590480145,14.354764025707892,58.9779083911722,15.80185051996486
2025-09-10 09:38:22.748161,35.22201780879144,51.39279674825022,14.559529415539732,59.179807419327595,15.78379179226663
2025-09-10 09:38:23.048161,35.14997422907833,51.35106048664853,14.511515060630105,59.68402455826458,15.649084800171911
2025-09-10 09:38:23.348161,35.27515654394624,51.24515815054643,14.377649954196553,59.97838039470662,15.58265806622121
2025-09-10 09:38:23.648161,35.36273924620292,50.9941737300992,14.137308377293582,60.15666627194074,15.622159160125207
2025-09-10 09:38:23.948161,35.50872710152446,50.79816063011572,13.876698176687738,60.30805388899483,15.404422582362114
2025-09-10 09:38:24.248161,35.551255891121016,50.8343028191109,13.795405472477533,60.27073275793066,15.240831938473423
2025-09-10 09:38:24.548161,35.58339088255376,50.861315326411116,13.678170909243498,60.14578060585346,15.076680211055432
2025-09-10 09:38:24.848161,35.61004040435388,50.99382645060612,13.661132564847637,60.336149521584,15.11750789057653
2025-09-10 09:38:25.148161,35.6749780698098,51.01607120999002,13.786912366383897,60.216585536163585,15.286698777328887
2025-09-10 09:38:25.448161,35.97964550575353,50.84485527876305,13.523847279928935,59.89220897592253,15.611119376607741
2025-09-10 09:38:25.748161,36.210672668523294,50.69923991685349,13.461775661460264,59.89541885452871,15.914417690097668
2025-09-10 09:38:26.048161,36.30574052845809,50.651963072077,13.539029080535093,59.80140829723122,15.914496812510862
2025-09-10 09:38:26.348161,36.204338335547426,50.63155921469553,13.487751010106114,59.794633071591576,15.813497635793157
2025-09-10 09:38:26.648161,36.06891431537231,50.61157560335325,13.22477877566263,59.731061977776875,15.87952573687092
2025-09-10 09:38:26.948161,35.761678761202404,50.83983987657131,13.333481976914818,59.78637086865602,15.716062848447407
2025-09-10 09:38:27.248161,35.69281665989046,51.192951210765415,13.380300938421604,60.00800735332018,15.521793138646165
2025-09-10 09:38:27.548161,35.4522671309872,51.123859052126036,13.258051454352248,60.192159554639616,15.561455649541179
2025-09-10 09:38:27.848161,35.344273417890356,51.543960896255406,13.624397493621478,60.17650458802305,15.47100174463997
2025-09-10 09:38:28.148161,35.134236027817046,51.396456301312604,13.631141923331963,60.07260223030897,15.629160792370302
2025-09-10 09:38:28.448161,35.00587415839569,51.284417122840885,13.444301399390689,59.98019937631755,15.293081902681422
2025-09-10 09:38:28.748161,34.9562432250638,51.13309409376521,13.141367196991286,60.04320035882374,15.032112840949324
2025-09-10 09:38:29.048161,35.13507500447358,50.83029212798779,12.876412527839642,60.20863867420035,14.84587281767786
2025-09-10 09:38:29.348161,35.44403356737554,50.6750561449169,12.678132942802868,60.23020125793177,14.659389208799157
2025-09-10 09:38:29.648161,35.7281750189841,50.78205027759831,12.493411645045944,60.072795436247084,14.677287329447065
2025-09-10 09:38:29.948161,35.442818417848144,50.74660701238024,12.649747315278644,60.02149153785383,14.828331733809271
2025-09-10 09:38:30.248161,35.1960236043491,50.65834015487869,12.504523093812566,59.94785422172488,15.179060457672147
2025-09-10 09:38:30.548161,34.782193041259774,50.691535682121994,12.352925979136824,59.887583613875925,15.339744815329857
2025-09-10 09:38:30.848161,34.68126616099183,50.90778265009726,12.390307149223908,60.08598103939105,15.54059363634903
2025-09-10 09:38:31.148161,34.532611434757364,50.948209250930795,12.22029153694278,59.91980746368852,15.56940075248302
2025-09-10 09:38:31.448161,34.55748892122641,51.26953340873378,12.018357695230126,60.015293364939325,15.497530910426072
2025-09-10 09:38:31.748161,34.65091267787541,51.31050672014541,11.795705629403324,60.04754339984486,15.182113449392498
